Summer,77.5,85,2.9,4.9,0,0.02,23.3,0,2019-06-07T17:25:00+00:00
Summer,77.7,87,0.4,2.5,0,0.02,23.3,0,2019-06-07T18:26:00+00:00
Summer,73.9,98,0,0,0,0.46,23.74,0,2019-06-07T20:55:00+00:00
Summer,74.1,98,0,0,0,0.46,23.74,0,2019-06-07T21:25:00+00:00
Summer,73.2,99,0,0,0,0.47,23.75,0,2019-06-07T23:26:00+00:00
Summer,71.8,99,0,0,0,0.76,24.04,0,2019-06-08T02:55:00+00:00
Summer,72,99,0,0,0,1.02,24.3,0,2019-06-08T05:55:00+00:00
Summer,70.7,99,0,0,1,2.44,25.72,0,2019-06-08T11:55:00+00:00
Summer,74.5,97,1.8,2.5,1,2.54,25.82,2,2019-06-08T16:55:00+00:00
Summer,76.5,91,0,0,1,2.54,25.82,4,2019-06-08T17:55:00+00:00
Summer,79.9,81,2,2.5,1,2.54,25.82,2,2019-06-08T21:25:00+00:00
Summer,78.6,84,0,0,1,2.54,25.82,2,2019-06-08T22:25:00+00:00
Summer,78.4,87,0,0,1,2.54,25.82,1,2019-06-08T22:45:00+00:00
Summer,76.5,88,3.6,4.9,1,2.54,25.82,0,2019-06-09T00:25:00+00:00
Summer,69.4,99,0,0,2,3.11,26.39,0,2019-06-09T02:55:00+00:00
Summer,69.4,99,0,0,0,3.31,26.59,0,2019-06-09T07:55:00+00:00
Summer,69.3,99,0,0,0,3.31,26.59,0,2019-06-09T08:55:00+00:00
Summer,70,99,0,0,0,3.31,26.59,1,2019-06-09T11:55:00+00:00
Summer,77.4,86,0.2,2.5,0,3.32,26.6,3,2019-06-09T20:25:00+00:00
Summer,73.9,99,0,0,0,3.38,26.66,0,2019-06-09T23:55:00+00:00
Summer,73.4,99,0,0,0,3.4,26.68,0,2019-06-10T00:25:00+00:00
Summer,71.6,99,0,0,0,3.72,27,0,2019-06-10T07:55:00+00:00
Summer,71.4,99,0,0,0,3.72,27,0,2019-06-10T08:55:00+00:00
Summer,71.4,99,0,0,0,3.72,27,0,2019-06-10T09:55:00+00:00
Summer,71.4,99,0,0,0,3.72,27,1,2019-06-10T10:55:00+00:00
Summer,73.4,98,0,0,0,3.72,27,2,2019-06-10T12:50:00+00:00
Summer,77.9,82,2.7,4.9,0,3.72,27,10,2019-06-10T14:55:00+00:00
Summer,82.8,70,2.5,4.9,0,3.72,27,14,2019-06-10T16:55:00+00:00
Summer,86.9,61,0,0,0,3.72,27,3,2019-06-10T21:55:00+00:00
Summer,85.1,69,0,0,0,3.72,27,2,2019-06-10T22:55:00+00:00
Summer,80.2,85,0,0,0,3.72,27,0,2019-06-11T00:25:00+00:00
Summer,73.2,99,0,0,0,3.81,27.09,0,2019-06-11T01:55:00+00:00
Summer,71.6,99,0,0,0,3.84,27.12,0,2019-06-11T04:55:00+00:00
Summer,68.9,99,0,0,0,3.86,27.14,0,2019-06-11T08:55:00+00:00
Summer,66,98,2,2.5,0,3.86,27.14,1,2019-06-11T11:20:00+00:00
Summer,66.7,94,0,0,0,3.86,27.14,2,2019-06-11T11:55:00+00:00
Summer,74.1,64,2,2.5,0,3.86,27.14,9,2019-06-11T14:55:00+00:00
Summer,80.8,42,0.2,2.5,0,3.86,27.14,2,2019-06-11T22:25:00+00:00
Summer,74.1,64,0.4,2.5,0,3.86,27.14,1,2019-06-11T23:55:00+00:00
Summer,69.1,64,0,0,0,3.86,27.14,0,2019-06-12T00:55:00+00:00
Summer,66.7,67,0,0,0,3.86,27.14,0,2019-06-12T01:25:00+00:00
Summer,59.7,85,0,0,0,3.86,27.14,0,2019-06-12T06:55:00+00:00
Summer,68,68,0,0,0,3.86,27.14,3,2019-06-12T12:55:00+00:00
Summer,72.1,59,1.8,2.5,0,3.86,27.14,3,2019-06-12T14:25:00+00:00
Summer,71.6,67,1.3,2.5,0,3.86,27.14,2,2019-06-12T16:25:00+00:00
Summer,67.1,86,0,0,0,3.87,27.15,2,2019-06-12T17:25:00+00:00
Summer,66.9,84,0,0,0,3.89,27.17,2,2019-06-12T20:25:00+00:00
Summer,64.2,99,0,0,0,4.46,27.74,0,2019-06-13T04:55:00+00:00
Summer,61.7,99,0,0,0,4.7,27.98,0,2019-06-13T10:25:00+00:00
Summer,62.1,99,0,0,0,4.7,27.98,1,2019-06-13T11:25:00+00:00
Summer,63.3,99,0,0,0,4.7,27.98,3,2019-06-13T12:55:00+00:00
Summer,68,89,0,0,0,4.7,27.98,5,2019-06-13T14:55:00+00:00
Summer,69.1,91,0,0,0,4.7,27.98,4,2019-06-13T15:20:00+00:00
Summer,71.8,79,2,2.5,0,4.7,27.98,12,2019-06-13T15:55:00+00:00
Summer,74.8,72,2.7,4.9,0,4.7,27.98,1,2019-06-13T22:55:00+00:00
Summer,75.4,70,0,0,0,4.7,27.98,1,2019-06-13T23:55:00+00:00
Summer,67.5,91,0,0,0,4.7,27.98,0,2019-06-14T01:55:00+00:00
Summer,55.2,84,0,0,0,4.7,27.98,0,2019-06-14T09:25:00+00:00
Summer,63.1,63,1.3,2.5,0,4.7,27.98,2,2019-06-14T12:25:00+00:00
Summer,70.5,41,5.1,7.4,0,4.7,27.98,7,2019-06-14T14:25:00+00:00
Summer,72.5,44,1.3,2.5,0,4.7,27.98,11,2019-06-14T15:25:00+00:00
Summer,76.5,36,2,4.9,0,4.7,27.98,14,2019-06-14T17:25:00+00:00
Summer,78.8,33,1.3,2.5,0,4.7,27.98,14,2019-06-14T18:25:00+00:00
Summer,61.3,81,0,0,0,4.7,27.98,0,2019-06-15T02:55:00+00:00
Summer,56.7,91,0,0,0,4.7,27.98,0,2019-06-15T04:55:00+00:00
Summer,54.5,95,0,0,0,4.7,27.98,0,2019-06-15T06:55:00+00:00
Summer,72.7,56,0,0,0,4.7,27.98,4,2019-06-15T13:20:00+00:00
Summer,81.5,41,5.1,7.4,0,4.7,27.98,14,2019-06-15T17:25:00+00:00
Summer,83.5,40,1.1,2.5,0,4.7,27.98,4,2019-06-15T21:25:00+00:00
Summer,82,43,0,0,0,4.7,27.98,2,2019-06-15T22:25:00+00:00
Summer,78.8,49,0,0,0,4.7,27.98,1,2019-06-15T23:55:00+00:00
Summer,77.2,53,0.2,2.5,0,4.7,27.98,0,2019-06-16T00:25:00+00:00
Summer,65.3,76,0,0,0,4.7,27.98,0,2019-06-16T04:25:00+00:00
Summer,68.7,85,0,0,0,4.7,27.98,0,2019-06-16T06:25:00+00:00
Summer,66.9,94,0,0,0,4.7,27.98,0,2019-06-16T08:25:00+00:00
Summer,66,97,0,0,0,4.7,27.98,0,2019-06-16T09:25:00+00:00
Summer,68.9,92,0,0,0,4.7,27.98,2,2019-06-16T11:55:00+00:00
Summer,72.1,84,3.6,4.9,0,4.7,27.98,2,2019-06-16T12:25:00+00:00
Summer,84.6,58,3.6,4.9,0,4.7,27.98,13,2019-06-16T16:55:00+00:00
Summer,89.1,56,0,0,0,4.7,27.98,4,2019-06-16T20:55:00+00:00
Summer,78.3,76,0,0,0,4.7,27.98,0,2019-06-17T03:50:00+00:00
Summer,77,77,0,0,0,4.7,27.98,0,2019-06-17T04:25:00+00:00
Summer,73.4,89,3.6,4.9,0,4.7,27.98,2,2019-06-17T11:45:00+00:00
Summer,88.9,66,1.8,2.5,0,4.7,27.98,10,2019-06-17T15:25:00+00:00
Summer,88.9,63,3.6,4.9,0,4.7,27.98,7,2019-06-17T15:50:00+00:00
Summer,90.5,59,2,2.5,0,4.7,27.98,11,2019-06-17T16:55:00+00:00
Summer,91.2,61,0,0,0,4.7,27.98,5,2019-06-17T17:55:00+00:00
Summer,91.2,55,0,0,0,4.7,27.98,10,2019-06-17T18:25:00+00:00
Summer,92.3,57,1.3,2.5,0,4.7,27.98,12,2019-06-17T18:55:00+00:00
Summer,93,54,2,2.5,0,4.7,27.98,8,2019-06-17T19:25:00+00:00
Summer,94.1,52,6.5,9.8,0,4.7,27.98,9,2019-06-17T19:55:00+00:00
Summer,93.7,55,1.3,2.5,0,4.7,27.98,4,2019-06-17T20:25:00+00:00
Summer,90.1,60,2.5,2.5,0,4.7,27.98,3,2019-06-17T21:55:00+00:00
Summer,87.1,63,3.6,4.9,0,4.7,27.98,2,2019-06-17T22:25:00+00:00
Summer,86,64,2,2.5,0,4.7,27.98,2,2019-06-17T22:55:00+00:00
Summer,74.1,89,0,0,0,4.7,27.98,0,2019-06-18T06:25:00+00:00
Summer,73.6,86,0,0,0,4.7,27.98,0,2019-06-18T08:55:00+00:00
Summer,83.8,68,0.9,2.5,0,4.7,27.98,5,2019-06-18T13:55:00+00:00
Summer,89.1,61,0.9,2.5,0,4.7,27.98,4,2019-06-18T20:25:00+00:00
Summer,88.3,63,1.3,2.5,0,4.7,27.98,0,2019-06-18T22:25:00+00:00
Summer,72,99,0,0,0,5.39,28.67,0,2019-06-19T02:55:00+00:00
Summer,71.4,99,0,0,0,6.06,29.34,0,2019-06-19T05:25:00+00:00
Summer,71.2,99,0,0,0,6.14,29.42,0,2019-06-19T05:55:00+00:00
Summer,71.2,99,0,0,0,6.15,29.43,0,2019-06-19T09:25:00+00:00
Summer,80.2,87,0,0,0,6.15,29.43,6,2019-06-19T15:55:00+00:00
Summer,84.4,72,1.1,2.5,0,6.15,29.43,11,2019-06-19T17:25:00+00:00
Summer,85.8,70,4,4.9,0,6.15,29.43,6,2019-06-19T17:55:00+00:00
Summer,86.4,69,4.3,7.4,0,6.15,29.43,3,2019-06-19T21:25:00+00:00
Summer,77.4,89,0,0,0,6.15,29.43,0,2019-06-20T01:25:00+00:00
Summer,75.9,92,0,0,0,6.15,29.43,0,2019-06-20T03:25:00+00:00
Summer,75.4,92,1.3,2.5,0,6.15,29.43,1,2019-06-20T11:25:00+00:00
Summer,76.1,91,0.2,2.5,0,6.15,29.43,2,2019-06-20T11:55:00+00:00
Summer,83.5,73,2.9,4.9,0,6.15,29.43,7,2019-06-20T14:25:00+00:00
Summer,89.4,60,2.7,4.9,0,6.15,29.43,5,2019-06-20T18:25:00+00:00
Summer,69.8,99,0,0,0,6.24,29.52,0,2019-06-21T01:55:00+00:00
Summer,69.8,99,0,0,0,6.24,29.52,0,2019-06-21T02:25:00+00:00
Summer,70,99,0,0,0,6.24,29.52,0,2019-06-21T04:25:00+00:00
Summer,70,99,0,0,0,6.24,29.52,0,2019-06-21T05:25:00+00:00
Summer,69.4,99,0,0,0,6.24,29.52,0,2019-06-21T06:55:00+00:00
Summer,73.9,73,0.9,2.5,0,6.25,29.53,3,2019-06-21T12:55:00+00:00
Summer,77.5,64,0,0,0,6.25,29.53,6,2019-06-21T13:55:00+00:00
Summer,81.3,56,2,4.9,0,6.25,29.53,14,2019-06-21T16:25:00+00:00
Summer,82.6,59,2.5,4.9,0,6.25,29.53,8,2019-06-21T16:55:00+00:00
Summer,82.9,55,2.7,4.9,0,6.25,29.53,5,2019-06-21T17:25:00+00:00
Summer,83.3,50,2,2.5,0,6.25,29.53,14,2019-06-21T18:25:00+00:00
Summer,75.7,72,0,0,0,6.25,29.53,0,2019-06-22T00:25:00+00:00
Summer,73.8,78,0,0,0,6.25,29.53,0,2019-06-22T00:55:00+00:00
Summer,72.3,80,0,0,0,6.25,29.53,0,2019-06-22T01:25:00+00:00
Summer,65.1,94,0,0,0,6.25,29.53,0,2019-06-22T06:20:00+00:00
Summer,66.2,94,0,0,0,6.25,29.53,0,2019-06-22T08:26:00+00:00
Summer,66.7,94,0,0,0,6.25,29.53,0,2019-06-22T08:55:00+00:00
Summer,68.9,84,0,0,0,6.25,29.53,2,2019-06-22T12:25:00+00:00
Summer,72.7,73,0,0,0,6.25,29.53,4,2019-06-22T13:25:00+00:00
Summer,79.9,58,0.2,2.5,0,6.25,29.53,9,2019-06-22T14:55:00+00:00
Summer,72.3,89,0,0,0,6.25,29.53,0,2019-06-23T02:25:00+00:00
Summer,70.2,83,0,0,0,6.25,29.53,0,2019-06-23T08:25:00+00:00
Summer,79.9,53,0.4,2.5,0,6.25,29.53,3,2019-06-23T21:50:00+00:00
Summer,72.7,87,0,0,0,6.25,29.53,0,2019-06-24T00:50:00+00:00
Summer,71.8,90,0,0,0,6.25,29.53,0,2019-06-24T01:20:00+00:00
Summer,67.6,97,0,0,0,6.25,29.53,0,2019-06-24T04:56:00+00:00
Summer,66.7,99,0,0,0,6.25,29.53,0,2019-06-24T07:25:00+00:00
Summer,68,98,0,0,0,6.25,29.53,0,2019-06-24T09:25:00+00:00
Summer,67.1,99,0,0,0,6.25,29.53,0,2019-06-24T10:25:00+00:00
Summer,88.2,62,2.7,4.9,0,6.25,29.53,12,2019-06-24T15:55:00+00:00
Summer,92.1,52,0.2,2.5,0,6.25,29.53,11,2019-06-24T19:25:00+00:00
Summer,92.8,54,1.1,2.5,0,6.25,29.53,3,2019-06-24T21:55:00+00:00
Summer,91.8,57,0,0,0,6.25,29.53,1,2019-06-24T22:55:00+00:00
Summer,86,68,0,0,0,6.25,29.53,0,2019-06-25T00:25:00+00:00
Summer,84.7,69,0,0,0,6.25,29.53,0,2019-06-25T00:55:00+00:00
Summer,75.2,99,0.9,2.5,0,6.31,29.59,0,2019-06-25T03:55:00+00:00
Summer,75.2,90,0,0,0,6.31,29.59,0,2019-06-25T04:25:00+00:00
Summer,81.1,71,2.7,4.9,0,6.31,29.59,6,2019-06-25T13:55:00+00:00
Summer,88.2,60,0.4,2.5,0,6.31,29.59,5,2019-06-25T18:25:00+00:00
Summer,89.2,58,0.9,2.5,0,6.31,29.59,10,2019-06-25T19:25:00+00:00
Summer,88.9,57,1.8,2.5,0,6.31,29.59,4,2019-06-25T20:55:00+00:00
Summer,79.3,82,0,0,0,6.31,29.59,0,2019-06-26T00:25:00+00:00
Summer,76.6,87,0,0,0,6.31,29.59,0,2019-06-26T01:25:00+00:00
Summer,70.3,92,0,0,0,6.31,29.59,0,2019-06-26T07:55:00+00:00
Summer,68.7,89,0,0,0,6.31,29.59,0,2019-06-26T09:55:00+00:00
Summer,76.8,68,1.3,2.5,0,6.31,29.59,2,2019-06-26T12:25:00+00:00
Summer,79,62,0,0,0,6.31,29.59,3,2019-06-26T12:55:00+00:00
Summer,85.6,65,0,0,0,6.31,29.59,5,2019-06-26T20:25:00+00:00
Summer,80.8,73,0,0,0,6.31,29.59,1,2019-06-26T22:55:00+00:00
Summer,74.3,90,0,0,0,6.31,29.59,0,2019-06-27T02:25:00+00:00
Summer,72.9,91,0,0,0,6.31,29.59,0,2019-06-27T05:25:00+00:00
Summer,69.8,97,0,0,0,6.31,29.59,0,2019-06-27T08:25:00+00:00
Summer,68.2,98,1.1,2.5,0,6.31,29.59,0,2019-06-27T10:25:00+00:00
Summer,77.9,82,0,0,0,6.31,29.59,2,2019-06-27T12:25:00+00:00
Summer,88.2,56,1.8,2.5,0,6.31,29.59,8,2019-06-27T14:45:00+00:00
Summer,90.7,51,3.6,4.9,0,6.31,29.59,10,2019-06-27T16:25:00+00:00
Summer,92.3,43,0,0,0,6.31,29.59,11,2019-06-27T19:25:00+00:00
Summer,95.9,44,0,0,0,6.31,29.59,3,2019-06-27T19:55:00+00:00
Summer,90.3,57,0,0,0,6.31,29.59,6,2019-06-27T20:26:00+00:00
Summer,89.6,61,0,0,0,6.31,29.59,3,2019-06-27T21:55:00+00:00
Summer,73.9,90,2.7,4.9,0,6.31,29.59,0,2019-06-28T04:55:00+00:00
Summer,73.4,86,0,0,0,6.31,29.59,0,2019-06-28T07:26:00+00:00
Summer,73.2,80,0,0,0,6.31,29.59,2,2019-06-28T11:56:00+00:00
Summer,89.8,59,2.9,4.9,0,6.31,29.59,10,2019-06-28T15:25:00+00:00
Summer,94.5,44,5.8,7.4,0,6.31,29.59,13,2019-06-28T17:55:00+00:00
Summer,93.4,49,0.9,2.5,0,6.31,29.59,12,2019-06-28T18:25:00+00:00
Summer,91.2,58,0,0,0,6.31,29.59,4,2019-06-28T20:25:00+00:00
Summer,82.2,70,2.5,2.5,0,6.31,29.59,0,2019-06-28T21:25:00+00:00
Summer,70.9,99,0,0,0,6.45,29.73,0,2019-06-29T03:25:00+00:00
Summer,70.2,99,0,0,0,6.45,29.73,0,2019-06-29T05:25:00+00:00
Summer,76.1,80,0.4,2.5,0,6.46,29.74,3,2019-06-29T12:25:00+00:00
Summer,80.2,75,0,0,0,6.46,29.74,3,2019-06-29T12:55:00+00:00
Summer,86.2,67,0,0,0,6.46,29.74,7,2019-06-29T14:25:00+00:00
Summer,92.7,51,0,0,0,6.46,29.74,12,2019-06-29T16:25:00+00:00
Summer,92.5,58,0,0,0,6.46,29.74,3,2019-06-29T20:55:00+00:00
Summer,82.2,76,0,0,0,6.46,29.74,0,2019-06-30T00:20:00+00:00
Summer,78.3,75,0,0,0,6.46,29.74,0,2019-06-30T03:26:00+00:00
Summer,76.6,82,0,0,0,6.46,29.74,0,2019-06-30T04:55:00+00:00
Summer,75.6,84,0,0,0,6.46,29.74,0,2019-06-30T05:25:00+00:00
Summer,73.6,88,0,0,0,6.46,29.74,0,2019-06-30T07:25:00+00:00
Summer,72.5,90,0,0,0,6.46,29.74,0,2019-06-30T08:55:00+00:00
Summer,71.8,89,0,0,0,6.46,29.74,0,2019-06-30T09:25:00+00:00
Summer,79.5,73,0,0,0,6.46,29.74,3,2019-06-30T12:55:00+00:00
Summer,93.2,55,0.2,2.5,0,6.46,29.74,13,2019-06-30T16:55:00+00:00
Summer,93.7,49,0.2,2.5,0,6.46,29.74,14,2019-06-30T17:50:00+00:00
Summer,91.6,59,0,0,0,6.46,29.74,3,2019-06-30T21:55:00+00:00
Summer,83.1,69,0,0,0,6.46,29.74,0,2019-07-01T00:25:00+00:00
Summer,81.1,72,0,0,0,6.46,29.74,0,2019-07-01T00:55:00+00:00
Summer,77.2,76,1.3,2.5,0,6.46,29.74,0,2019-07-01T03:55:00+00:00
Summer,77.2,78,0,0,0,0,29.74,0,2019-07-01T04:20:00+00:00
Summer,73.6,88,0,0,0,0,29.74,0,2019-07-01T08:55:00+00:00
Summer,73.4,89,0,0,0,0,29.74,0,2019-07-01T09:55:00+00:00
Summer,72.7,88,0,0,0,0,29.74,0,2019-07-01T10:50:00+00:00
Summer,82.6,60,0,0,0,0,29.74,4,2019-07-01T13:25:00+00:00
Summer,82.9,60,1.8,2.5,0,0,29.74,5,2019-07-01T13:55:00+00:00
Summer,89.8,45,0.4,2.5,0,0,29.74,12,2019-07-01T18:45:00+00:00
Summer,90.9,45,1.3,2.5,0,0,29.74,7,2019-07-01T20:25:00+00:00
Summer,89.1,41,2,2.5,0,0,29.74,0,2019-07-01T21:55:00+00:00
Summer,87.3,47,0,0,0,0,29.74,1,2019-07-01T22:55:00+00:00
Summer,83.8,56,0,0,0,0,29.74,1,2019-07-01T23:25:00+00:00
Summer,80.2,67,0,0,0,0,29.74,0,2019-07-02T00:26:00+00:00
Summer,70.5,84,0,0,0,0,29.74,0,2019-07-02T05:50:00+00:00
Summer,67.8,92,0,0,0,0,29.74,0,2019-07-02T08:55:00+00:00
Summer,67.3,94,0,0,0,0,29.74,0,2019-07-02T09:25:00+00:00
Summer,77,68,0,0,0,0,29.74,2,2019-07-02T12:25:00+00:00
Summer,93.4,52,0.4,2.5,0,0,29.74,13,2019-07-02T16:55:00+00:00
Summer,97,45,2.7,4.9,0,0,29.74,9,2019-07-02T19:55:00+00:00
Summer,96.1,51,0,0,0,0,29.74,8,2019-07-02T20:25:00+00:00
Summer,95.9,42,0,0,0,0,29.74,3,2019-07-02T20:55:00+00:00
Summer,94.6,48,0.9,2.5,0,0,29.74,2,2019-07-02T22:25:00+00:00
Summer,85.6,67,0,0,0,0,29.74,0,2019-07-03T00:25:00+00:00
Summer,77.4,84,0,0,0,0,29.74,0,2019-07-03T04:25:00+00:00
Summer,71.6,92,0,0,0,0,29.74,0,2019-07-03T10:25:00+00:00
Summer,85.8,65,0.9,2.5,0,0,29.74,4,2019-07-03T13:26:00+00:00
Summer,93.2,48,0,0,0,0,29.74,13,2019-07-03T16:20:00+00:00
Summer,96.6,42,5.6,7.4,0,0,29.74,10,2019-07-03T19:50:00+00:00
Summer,93.7,48,0,0,0,0,29.74,3,2019-07-03T21:55:00+00:00
Summer,82.8,75,0,0,0,0,29.74,0,2019-07-04T01:25:00+00:00
Summer,73.2,97,0,0,0,0,29.74,0,2019-07-04T10:25:00+00:00
Summer,73.2,96,0,0,0,0,29.74,0,2019-07-04T10:55:00+00:00
Summer,91.6,59,0,0,0,0,29.74,10,2019-07-04T15:25:00+00:00
Summer,82,77,0,0,0,0,29.74,0,2019-07-04T21:25:00+00:00
Summer,76.3,96,0,0,0,0.04,29.78,0,2019-07-04T22:25:00+00:00
Summer,73.9,98,0,0,0,0.05,29.79,0,2019-07-05T01:25:00+00:00
Summer,72.3,99,0,0,0,0.05,29.79,0,2019-07-05T03:55:00+00:00
Summer,72,99,0,0,0,0.05,29.79,0,2019-07-05T06:55:00+00:00
Summer,72.3,99,0,0,0,0.05,29.79,0,2019-07-05T07:55:00+00:00
Summer,71.6,98,0,0,0,0.05,29.79,0,2019-07-05T09:55:00+00:00
Summer,85.1,70,1.1,2.5,0,0.05,29.79,7,2019-07-05T15:25:00+00:00
Summer,89.2,68,0,0,0,0.05,29.79,6,2019-07-05T17:25:00+00:00
Summer,87.4,67,0,0,0,0.05,29.79,8,2019-07-05T18:25:00+00:00
Summer,90.1,62,0.2,2.5,0,0.05,29.79,4,2019-07-05T18:55:00+00:00
Summer,91.4,67,0,0,0,0.05,29.79,4,2019-07-05T19:55:00+00:00
Summer,91.6,61,1.1,2.5,0,0.05,29.79,2,2019-07-05T22:25:00+00:00
Summer,75,99,0,0,0,0.3,30.04,0,2019-07-06T04:55:00+00:00
Summer,74.7,97,0,0,0,0.3,30.04,0,2019-07-06T08:55:00+00:00
Summer,88,68,0,0,0,0.3,30.04,3,2019-07-06T21:55:00+00:00
Summer,87.8,68,0.9,2.5,0,0.3,30.04,1,2019-07-06T23:25:00+00:00
Summer,83.7,79,0,0,0,0.3,30.04,0,2019-07-07T01:25:00+00:00
Summer,80.2,82,0,0,0,0.3,30.04,0,2019-07-07T03:25:00+00:00
Summer,79.3,84,0,0,0,0.3,30.04,0,2019-07-07T04:25:00+00:00
Summer,76.3,90,0,0,0,0.3,30.04,0,2019-07-07T07:25:00+00:00
Summer,76.5,90,0,0,0,0.3,30.04,0,2019-07-07T07:45:00+00:00
Summer,76.3,93,0,0,0,0.3,30.04,0,2019-07-07T08:55:00+00:00
Summer,75,97,0,0,0,0.3,30.04,0,2019-07-07T10:25:00+00:00
Summer,76.1,93,0,0,0,0.3,30.04,1,2019-07-07T11:25:00+00:00
Summer,91.4,64,0,0,0,0.3,30.04,10,2019-07-07T15:26:00+00:00
Summer,90.5,71,6,7.4,0,0.3,30.04,2,2019-07-07T18:55:00+00:00
Summer,83.1,94,0,0,0,0.35,30.09,1,2019-07-07T19:20:00+00:00
Summer,78.1,94,1.1,2.5,0,0.43,30.17,2,2019-07-07T21:55:00+00:00
Summer,76.6,99,0,0,0,0.48,30.22,0,2019-07-08T00:55:00+00:00
Summer,75.7,99,0,0,0,0.48,30.22,0,2019-07-08T03:25:00+00:00
Summer,75.6,99,0,0,0,0.5,30.24,0,2019-07-08T04:25:00+00:00
Summer,74.8,99,0,0,0,0.5,30.24,0,2019-07-08T07:25:00+00:00
Summer,74.3,99,0,0,0,0.5,30.24,0,2019-07-08T09:55:00+00:00
Summer,76.3,99,0,0,0,0.5,30.24,3,2019-07-08T12:25:00+00:00
Summer,78.8,92,0,0,0,0.5,30.24,3,2019-07-08T12:55:00+00:00
Summer,87.1,74,0,0,0,0.58,30.32,2,2019-07-08T22:55:00+00:00
Summer,85.6,77,0,0,0,0.58,30.32,1,2019-07-08T23:55:00+00:00
Summer,82.4,76,0,0,0,0.58,30.32,0,2019-07-09T01:25:00+00:00
Summer,79.5,84,0.4,2.5,0,0.58,30.32,0,2019-07-09T02:50:00+00:00
Summer,75.6,89,0,0,0,0.58,30.32,0,2019-07-09T07:20:00+00:00
Summer,74.3,90,0.2,2.5,0,0.58,30.32,0,2019-07-09T10:55:00+00:00
Summer,73.9,90,0,0,0,0.58,30.32,1,2019-07-09T11:25:00+00:00
Summer,75.6,82,3.4,4.9,0,0.58,30.32,4,2019-07-09T13:25:00+00:00
Summer,79.3,73,2.9,4.9,0,0.58,30.32,5,2019-07-09T14:56:00+00:00
Summer,81.7,70,2.9,4.9,0,0.58,30.32,7,2019-07-09T16:25:00+00:00
Summer,82.8,69,0,0,0,0.58,30.32,5,2019-07-09T17:25:00+00:00
Summer,83.1,73,0,0,0,0.58,30.32,4,2019-07-09T18:25:00+00:00
Summer,84.2,75,0,0,0,0.58,30.32,3,2019-07-09T21:55:00+00:00
Summer,77.9,90,0,0,0,0.58,30.32,0,2019-07-10T00:55:00+00:00
Summer,76.5,92,0,0,0,0.58,30.32,0,2019-07-10T01:55:00+00:00
Summer,74.3,95,0,0,0,0.58,30.32,0,2019-07-10T03:55:00+00:00
Summer,74.1,98,0,0,0,0.58,30.32,0,2019-07-10T09:25:00+00:00
Summer,73.8,98,0,0,0,0.58,30.32,0,2019-07-10T09:50:00+00:00
Summer,71.8,93,0,0,0,0.58,30.32,1,2019-07-10T11:25:00+00:00
Summer,73.4,85,0,0,0,0.58,30.32,2,2019-07-10T11:55:00+00:00
Summer,79.7,69,0,0,0,0.58,30.32,3,2019-07-10T12:55:00+00:00
Summer,82.4,70,0.4,2.5,0,0.58,30.32,4,2019-07-10T13:25:00+00:00
Summer,89.8,53,0.4,2.5,0,0.58,30.32,13,2019-07-10T16:55:00+00:00
Summer,89.4,61,1.1,2.5,0,0.58,30.32,11,2019-07-10T17:55:00+00:00
Summer,90.5,57,4,4.9,0,0.58,30.32,11,2019-07-10T19:25:00+00:00
Summer,85.5,70,2,4.9,0,0.58,30.32,0,2019-07-11T00:25:00+00:00
Summer,81.7,80,0,0,0,0.58,30.32,0,2019-07-11T01:55:00+00:00
Summer,79.5,85,0,0,0,0.58,30.32,0,2019-07-11T02:55:00+00:00
Summer,75.9,89,0,0,0,0.58,30.32,0,2019-07-11T05:55:00+00:00
Summer,74.3,96,0,0,0,0.58,30.32,0,2019-07-11T08:55:00+00:00
Summer,75.4,96,0,0,0,0.58,30.32,0,2019-07-11T09:55:00+00:00
Summer,77,93,1.1,2.5,0,0.58,30.32,2,2019-07-11T12:25:00+00:00
Summer,81.3,78,0.4,2.5,0,0.58,30.32,4,2019-07-11T13:55:00+00:00
Summer,92.5,58,1.3,2.5,0,0.58,30.32,14,2019-07-11T17:55:00+00:00
Summer,92.8,59,0.2,2.5,0,0.58,30.32,8,2019-07-11T20:25:00+00:00
Summer,91.8,59,0,0,0,0.58,30.32,2,2019-07-11T22:25:00+00:00
Summer,76.3,94,0,0,0,0.58,30.32,0,2019-07-12T02:50:00+00:00
Summer,74.3,99,0,0,0,0.71,30.45,2,2019-07-12T12:25:00+00:00
Summer,85.8,74,4,4.9,0,0.71,30.45,6,2019-07-12T16:25:00+00:00
Summer,84.9,74,0,0,0,0.71,30.45,1,2019-07-12T22:55:00+00:00
Summer,82.9,83,0,0,0,0.71,30.45,0,2019-07-13T00:25:00+00:00
Summer,73.6,99,0,0,0,0.71,30.45,0,2019-07-13T08:55:00+00:00
Summer,73,99,0,0,0,0.71,30.45,0,2019-07-13T10:25:00+00:00
Summer,82.2,73,0,0,0,0.71,30.45,3,2019-07-13T12:55:00+00:00
Summer,88,68,0,0,0,0.71,30.45,5,2019-07-13T13:55:00+00:00
Summer,91.8,60,0,0,0,0.71,30.45,6,2019-07-13T15:25:00+00:00
Summer,93.2,52,0,0,0,0.71,30.45,11,2019-07-13T16:20:00+00:00
Summer,96.4,44,0,0,0,0.71,30.45,12,2019-07-13T19:25:00+00:00
